date,open,high,low,close,volume
2017-07-07,18.98,18.98,18.98,18.98,0.00,Alphavantage
2017-07-10,18.91,18.91,18.91,18.91,30.00,Alphavantage
2017-07-11,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-12,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-13,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-14,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-17,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-18,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-19,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-20,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-21,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-24,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-25,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-26,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-27,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-28,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-07-31,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-01,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-02,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-03,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-04,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-07,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-08,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-09,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-10,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-11,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-14,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-15,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-16,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-17,19.69,19.69,19.69,18.91,800.00,Alphavantage
2017-08-18,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-21,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-22,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-23,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-24,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-25,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-29,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-30,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-08-31,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-09-01,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-09-04,18.91,18.91,18.91,18.91,0.00,Alphavantage
2017-09-05,19.87,19.87,19.86,19.86,67.00,Alphavantage
2017-09-06,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-07,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-08,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-11,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-12,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-13,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-14,19.86,19.86,19.86,19.86,0.00,Alphavantage
