date,open,high,low,close,volume
2014-01-08,9.29,9.29,9.29,9.29,0.00,Alphavantage
2014-01-09,9.12,9.12,9.12,9.12,0.00,Alphavantage
2014-01-10,9.34,9.34,9.34,9.34,0.00,Alphavantage
2014-01-13,9.39,9.39,9.39,9.39,0.00,Alphavantage
2014-01-14,9.30,9.30,9.30,9.30,0.00,Alphavantage
2014-01-15,9.42,9.42,9.42,9.42,0.00,Alphavantage
2014-01-16,9.32,9.32,9.32,9.32,0.00,Alphavantage
2014-01-17,9.21,9.21,9.21,9.21,0.00,Alphavantage
2014-01-20,9.24,9.24,9.24,9.24,0.00,Alphavantage
2014-01-21,9.13,9.14,9.13,9.09,328.00,Alphavantage
2014-01-22,9.09,9.09,9.09,9.09,0.00,Alphavantage
2014-01-23,8.97,8.97,8.97,8.97,0.00,Alphavantage
2014-01-24,8.72,8.72,8.72,8.72,0.00,Alphavantage
2014-01-27,8.67,8.67,8.67,8.67,0.00,Alphavantage
2014-01-28,8.73,8.73,8.73,8.73,0.00,Alphavantage
2014-01-29,8.66,8.66,8.66,8.66,0.00,Alphavantage
2014-01-30,8.68,8.68,8.68,8.68,0.00,Alphavantage
2014-01-31,8.65,8.65,8.65,8.65,0.00,Alphavantage
2014-02-03,8.58,8.58,8.58,8.58,0.00,Alphavantage
2014-02-04,8.65,8.65,8.65,8.65,0.00,Alphavantage
2014-02-05,8.63,8.63,8.63,8.63,0.00,Alphavantage
2014-02-06,8.85,8.85,8.85,8.85,0.00,Alphavantage
2014-02-07,8.82,8.82,8.82,8.82,0.00,Alphavantage
2014-02-10,8.76,8.76,8.76,8.76,0.00,Alphavantage
2014-02-11,8.85,8.85,8.85,8.85,0.00,Alphavantage
2014-02-12,8.81,8.81,8.81,8.81,0.00,Alphavantage
2014-02-13,8.69,8.69,8.69,8.69,0.00,Alphavantage
2014-02-14,8.83,8.83,8.83,8.83,0.00,Alphavantage
2014-02-17,8.85,8.85,8.85,8.85,0.00,Alphavantage
2014-02-18,8.79,8.79,8.79,8.79,0.00,Alphavantage
2014-02-19,8.63,8.63,8.63,8.63,0.00,Alphavantage
2014-02-20,8.76,8.76,8.62,8.70,2318.00,Alphavantage
2014-02-21,8.76,8.76,8.76,8.76,0.00,Alphavantage
2014-02-24,8.85,8.85,8.85,8.85,0.00,Alphavantage
2014-02-25,8.77,8.77,8.77,8.77,0.00,Alphavantage
2014-02-26,8.71,8.71,8.71,8.71,0.00,Alphavantage
2014-02-27,8.77,8.77,8.77,8.77,0.00,Alphavantage
2014-02-28,8.79,8.79,8.79,8.72,10000.00,Alphavantage
2014-03-03,8.53,8.53,8.53,8.53,0.00,Alphavantage
2014-03-04,8.70,8.70,8.70,8.70,0.00,Alphavantage
2014-03-05,8.67,8.67,8.67,8.67,0.00,Alphavantage
2014-03-06,8.89,8.89,8.89,8.89,0.00,Alphavantage
2014-03-07,8.73,8.73,8.73,8.73,0.00,Alphavantage
2014-03-10,8.56,8.56,8.56,8.56,0.00,Alphavantage
2014-03-11,8.58,8.58,8.58,8.58,0.00,Alphavantage
2014-03-12,8.55,8.55,8.55,8.55,0.00,Alphavantage
2014-03-13,8.48,8.48,8.48,8.48,0.00,Alphavantage
2014-03-14,8.46,8.46,8.46,8.46,0.00,Alphavantage
2014-03-17,8.52,8.52,8.52,8.52,0.00,Alphavantage
2014-03-18,8.66,8.66,8.66,8.66,0.00,Alphavantage
2014-03-19,8.73,8.73,8.73,8.73,0.00,Alphavantage
2014-03-20,8.90,8.90,8.90,8.90,0.00,Alphavantage
2014-03-21,8.91,8.91,8.91,9.06,10000.00,Alphavantage
2014-03-24,9.02,9.02,9.02,9.02,0.00,Alphavantage
2014-03-25,9.05,9.10,9.05,9.13,12318.00,Alphavantage
2014-03-26,9.18,9.18,9.18,9.18,0.00,Alphavantage
2014-03-27,9.33,9.33,9.33,9.33,0.00,Alphavantage
