date,open,high,low,close,volume
2008-09-05,3384.0,3384.0,3384.0,3384.0,0,Alphavantage
2008-09-08,3406.5,3406.5,3406.5,3406.5,0,Alphavantage
2008-09-09,3460.5,3460.5,3460.5,3460.5,0,Alphavantage
2008-09-10,3440.5,3440.5,3440.5,3440.5,0,Alphavantage
2008-09-11,3424.5,3424.5,3424.5,3424.5,0,Alphavantage
2008-09-12,3449.5,3449.5,3449.5,3449.5,0,Alphavantage
2008-09-15,3397.0,3397.0,3397.0,3397.0,0,Alphavantage
2008-09-16,3383.5,3383.5,3383.5,3383.5,0,Alphavantage
2008-09-17,3320.0,3320.0,3320.0,3320.0,0,Alphavantage
2008-09-18,3295.5,3295.5,3295.5,3295.5,0,Alphavantage
2008-09-19,3365.0,3377.0,3365.0,3365.0,0,Alphavantage
2008-09-22,3293.0,3293.0,3293.0,3293.0,0,Alphavantage
2008-09-23,3255.0,3255.0,3255.0,3255.0,0,Alphavantage
2008-09-24,3204.0,3204.0,3204.0,3204.0,0,Alphavantage
2008-09-25,3289.0,3289.0,3289.0,3289.0,0,Alphavantage
2008-09-26,3241.0,3247.0,3241.0,3241.0,0,Alphavantage
2008-09-29,3177.5,3177.5,3177.5,3177.5,0,Alphavantage
2008-09-30,3235.5,3235.5,3235.5,3235.5,0,Alphavantage
2008-10-01,3272.5,3272.5,3272.5,3272.5,0,Alphavantage
2008-10-02,3188.0,3188.0,3188.0,3188.0,0,Alphavantage
2008-10-03,3176.5,3176.5,3176.5,3176.5,0,Alphavantage
2008-10-06,2984.0,2984.0,2984.0,2984.0,0,Alphavantage
2008-10-07,3049.0,3049.0,3049.0,3049.0,0,Alphavantage
2008-10-08,2936.0,2979.0,2936.0,2936.0,0,Alphavantage
2008-10-09,2880.5,2880.5,2880.5,2880.5,0,Alphavantage
2008-10-10,2757.0,2757.0,2757.0,2757.0,0,Alphavantage
2008-10-13,2880.5,2880.5,2880.5,2880.5,0,Alphavantage
2008-10-14,2964.5,2964.5,2964.5,2964.5,0,Alphavantage
2008-10-15,2782.5,2782.5,2782.5,2782.5,0,Alphavantage
2008-10-16,2718.0,2718.0,2718.0,2718.0,0,Alphavantage
2008-10-17,2812.0,2812.0,2812.0,2868.0,600,Alphavantage
2008-10-20,2970.0,2970.0,2970.0,2970.0,0,Alphavantage
2008-10-21,2957.5,2957.5,2957.5,2957.5,0,Alphavantage
2008-10-22,2863.5,2863.5,2863.5,2863.5,0,Alphavantage
2008-10-23,2932.0,2932.0,2932.0,2932.0,0,Alphavantage
2008-10-24,2885.5,2885.5,2885.5,2885.5,0,Alphavantage
2008-10-27,2888.0,2888.0,2888.0,2888.0,0,Alphavantage
2008-10-28,2934.0,2934.0,2934.0,2934.0,0,Alphavantage
2008-10-29,2988.5,2988.5,2988.5,2988.5,0,Alphavantage
2008-10-30,2938.5,2938.5,2938.5,2938.5,0,Alphavantage
2008-10-31,2956.0,2956.0,2956.0,3007.0,240,Alphavantage
2008-11-03,3147.0,3147.0,3147.0,3147.0,0,Alphavantage
2008-11-04,3224.5,3224.5,3224.5,3224.5,0,Alphavantage
2008-11-05,3162.5,3162.5,3162.5,3162.5,0,Alphavantage
2008-11-06,3162.5,3162.5,3162.5,3162.5,0,Alphavantage
2008-11-07,3045.0,3045.0,3045.0,3045.0,0,Alphavantage
2008-11-10,3129.0,3129.0,3129.0,3129.0,0,Alphavantage
2008-11-11,3178.0,3178.0,3178.0,3178.0,0,Alphavantage
2008-11-12,3096.0,3096.0,3096.0,3096.0,0,Alphavantage
2008-11-13,3123.0,3123.0,3123.0,3123.0,0,Alphavantage
2008-11-14,3119.0,3119.0,3119.0,3119.0,0,Alphavantage
2008-11-17,3068.0,3068.0,3068.0,3068.0,0,Alphavantage
2008-11-18,3129.0,3129.0,3129.0,3129.0,0,Alphavantage
2008-11-19,3076.0,3076.0,3076.0,3076.0,0,Alphavantage
2008-11-20,2975.5,2975.5,2975.5,2975.5,0,Alphavantage
2008-11-21,2883.5,2883.5,2883.5,2883.5,0,Alphavantage
2008-11-24,3021.0,3021.0,3021.0,3021.0,0,Alphavantage
2008-11-25,3021.0,3021.0,3021.0,3021.0,0,Alphavantage
2008-11-26,2963.5,2963.5,2963.5,2963.5,0,Alphavantage
2008-11-27,2921.0,2921.0,2921.0,2921.0,0,Alphavantage
2008-11-28,2957.5,2957.5,2957.5,2957.5,0,Alphavantage
2008-12-01,3007.5,3007.5,3007.5,3007.5,0,Alphavantage
2008-12-02,2979.5,2979.5,2979.5,2979.5,0,Alphavantage
2008-12-03,2994.0,2994.0,2994.0,2994.0,0,Alphavantage
2008-12-04,3059.5,3059.5,3059.5,3059.5,0,Alphavantage
2008-12-05,3059.5,3059.5,3059.5,3059.5,0,Alphavantage
2008-12-08,2985.0,2985.0,2985.0,2985.0,0,Alphavantage
2008-12-09,3119.0,3133.0,3119.0,3119.0,0,Alphavantage
2008-12-10,3073.0,3085.0,3073.0,3073.0,0,Alphavantage
2008-12-11,3092.0,3092.0,3092.0,3092.0,0,Alphavantage
2008-12-12,3078.5,3078.5,3078.5,3078.5,0,Alphavantage
2008-12-15,3088.0,3088.0,3088.0,3088.0,0,Alphavantage
2008-12-16,3038.5,3038.5,3038.5,3038.5,0,Alphavantage
2008-12-17,3092.5,3092.5,3092.5,3092.5,0,Alphavantage
2008-12-18,3164.0,3164.0,3164.0,3164.0,0,Alphavantage
2008-12-19,3245.0,3245.0,3245.0,3247.5,600,Alphavantage
2008-12-22,3247.5,3247.5,3247.5,3247.5,0,Alphavantage
2008-12-23,3240.0,3240.0,3240.0,3240.0,0,Alphavantage
2008-12-24,3287.0,3287.0,3287.0,3287.0,0,Alphavantage
2008-12-29,3260.5,3260.5,3260.5,3260.5,0,Alphavantage
2008-12-30,3412.5,3412.5,3412.5,3412.5,0,Alphavantage
2008-12-31,3245.0,3245.0,3245.0,3427.5,0,Alphavantage
2009-01-02,3452.0,3486.0,3452.0,3452.0,0,Alphavantage
2009-01-05,3420.0,3425.0,3420.0,3420.0,0,Alphavantage
2009-01-06,3398.5,3398.5,3398.5,3398.5,0,Alphavantage
2009-01-07,3342.0,3342.0,3342.0,3342.0,0,Alphavantage
2009-01-08,3277.0,3298.0,3277.0,3277.0,0,Alphavantage
2009-01-09,3176.0,3196.0,3176.0,3176.0,0,Alphavantage
2009-01-12,3292.0,3292.0,3292.0,3292.0,0,Alphavantage
2009-01-13,3198.5,3198.5,3198.5,3198.5,0,Alphavantage
2009-01-14,3104.0,3143.0,3104.0,3104.0,0,Alphavantage
2009-01-15,3123.0,3143.0,3123.0,3123.0,0,Alphavantage
2009-01-16,3183.0,3183.0,3183.0,3153.5,5000,Alphavantage
2009-01-19,3192.0,3234.0,3192.0,3192.0,0,Alphavantage
2009-01-20,3153.5,3153.5,3153.5,3153.5,0,Alphavantage
2009-01-21,3282.0,3303.0,3282.0,3282.0,0,Alphavantage
2009-01-22,3249.0,3277.0,3249.0,3249.0,0,Alphavantage
2009-01-23,3280.0,3280.0,3280.0,3280.0,0,Alphavantage
2009-01-26,3257.5,3257.5,3257.5,3257.5,0,Alphavantage
2009-01-27,3319.5,3319.5,3319.5,3319.5,0,Alphavantage
2009-01-28,3273.0,3273.0,3273.0,3273.0,0,Alphavantage
2009-01-29,3256.5,3256.5,3256.5,3256.5,0,Alphavantage
2009-01-30,3202.0,3202.0,3202.0,3202.0,0,Alphavantage
2009-02-02,3138.0,3138.0,3138.0,3058.0,1,Alphavantage
2009-02-03,3166.5,3166.5,3166.5,3166.5,0,Alphavantage
2009-02-04,3166.5,3166.5,3166.5,3166.5,0,Alphavantage
2009-02-05,3104.0,3104.0,3104.0,3104.0,0,Alphavantage
2009-02-06,2964.0,2964.0,2964.0,2964.0,0,Alphavantage
2009-02-09,2996.5,2996.5,2996.5,2996.5,0,Alphavantage
2009-02-10,2994.0,2994.0,2994.0,3015.5,20,Alphavantage
2009-02-11,3015.5,3015.5,3015.5,3015.5,0,Alphavantage
2009-02-12,2991.0,2997.0,2991.0,2991.0,0,Alphavantage
2009-02-13,2994.0,2994.0,2994.0,2994.0,0,Alphavantage
2009-02-16,2980.0,2980.0,2980.0,2980.0,0,Alphavantage
2009-02-17,2986.0,2986.0,2986.0,2986.0,0,Alphavantage
2009-02-18,2902.0,2902.0,2902.0,2902.0,0,Alphavantage
2009-02-19,2882.5,2882.5,2882.5,2882.5,0,Alphavantage
2009-02-20,2954.5,2954.5,2954.5,2954.5,0,Alphavantage
2009-02-23,2907.0,2907.0,2907.0,2907.0,0,Alphavantage
2009-02-24,2903.5,2903.5,2903.5,2903.5,0,Alphavantage
2009-02-25,2935.5,2935.5,2935.5,2935.5,0,Alphavantage
2009-02-26,2906.0,2906.0,2906.0,2906.0,0,Alphavantage
2009-02-27,2924.0,2924.0,2924.0,2924.0,0,Alphavantage
2009-03-02,2874.0,2874.0,2874.0,2874.0,0,Alphavantage
2009-03-03,2753.0,2753.0,2753.0,2753.0,0,Alphavantage
2009-03-04,2804.5,2804.5,2804.5,2804.5,0,Alphavantage
2009-03-05,2767.0,2767.0,2767.0,2767.0,0,Alphavantage
2009-03-06,2765.0,2765.0,2765.0,2765.0,0,Alphavantage
2009-03-09,2785.5,2785.5,2785.5,2785.5,0,Alphavantage
2009-03-10,2871.0,2871.0,2871.0,2871.0,0,Alphavantage
2009-03-11,2903.0,2903.0,2903.0,2903.0,0,Alphavantage
2009-03-12,2875.0,2875.0,2875.0,2875.0,0,Alphavantage
2009-03-13,2971.55,2971.55,2949.27,2871.0,6000,Alphavantage
2009-03-16,2922.0,2922.0,2922.0,2923.0,6000,Alphavantage
