date,open,high,low,close,volume
2017-10-11,2226.00,2226.00,2218.50,2223.00,324.00,Alphavantage
2017-10-12,2235.00,2241.00,2231.00,2232.50,2996.00,Alphavantage
2017-10-13,2215.00,2215.00,2213.50,2212.50,316.00,Alphavantage
2017-10-16,2206.00,2216.50,2206.00,2216.00,4546.00,Alphavantage
2017-10-17,2207.50,2219.50,2207.50,2217.00,7890.00,Alphavantage
2017-10-18,2226.50,2228.50,2220.50,2224.50,500.00,Alphavantage
2017-10-19,2206.00,2206.00,2206.00,2206.00,0.00,Alphavantage
2017-10-20,2199.50,2221.00,2199.50,2200.50,340.00,Alphavantage
2017-10-23,2200.00,2207.00,2200.00,2198.50,678.00,Alphavantage
2017-10-24,2208.50,2212.50,2205.00,2213.50,20912.00,Alphavantage
2017-10-25,2198.00,2203.50,2198.00,2188.50,88.00,Alphavantage
2017-10-26,2214.00,2214.00,2205.00,2211.50,44.00,Alphavantage
2017-10-27,2217.00,2220.50,2217.00,2214.50,20.00,Alphavantage
2017-10-30,2235.50,2235.50,2218.00,2211.00,585.00,Alphavantage
2017-10-31,2223.00,2227.20,2223.00,2215.25,222.00,Alphavantage
2017-11-01,2220.00,2220.00,2217.00,2221.00,488.00,Alphavantage
2017-11-02,2258.00,2258.00,2233.50,2256.50,894.00,Alphavantage
2017-11-03,2253.00,2264.50,2253.00,2251.00,872.00,Alphavantage
2017-11-06,2247.00,2270.50,2241.50,2240.00,2386.00,Alphavantage
2017-11-07,2226.00,2227.00,2226.00,2227.00,222.00,Alphavantage
2017-11-08,2235.50,2235.50,2235.50,2235.50,0.00,Alphavantage
2017-11-09,2198.50,2198.50,2195.50,2194.00,454.00,Alphavantage
2017-11-10,2204.00,2204.00,2204.00,2189.50,55.00,Alphavantage
2017-11-13,2182.50,2203.00,2182.50,2182.50,26.00,Alphavantage
2017-11-14,2213.00,2213.00,2212.00,2216.00,3434.00,Alphavantage
2017-11-15,2190.50,2190.50,2185.50,2190.50,4.00,Alphavantage
2017-11-16,2201.50,2201.50,2201.50,2201.50,0.00,Alphavantage
2017-11-17,2206.00,2206.00,2206.00,2198.75,1228.00,Alphavantage
2017-11-20,2205.50,2205.50,2205.50,2205.50,217.00,Alphavantage
2017-11-21,2226.28,2227.00,2226.28,2227.00,449.00,Alphavantage
2017-11-22,2225.00,2225.00,2213.00,2213.00,478.00,Alphavantage
2017-11-23,2225.50,2226.50,2225.50,2226.50,43254.00,Alphavantage
2017-11-24,2226.50,2226.50,2226.50,2226.50,0.00,Alphavantage
2017-11-27,2237.50,2237.50,2228.50,2228.50,286.00,Alphavantage
2017-11-28,2238.22,2238.22,2238.22,2247.50,224.00,Alphavantage
2017-11-29,2227.00,2227.00,2226.00,2207.00,846.00,Alphavantage
2017-11-30,2214.00,2214.00,2214.00,2215.25,3033.00,Alphavantage
2017-12-01,2198.50,2198.50,2198.50,2197.75,693.00,Alphavantage
2017-12-04,2200.50,2204.50,2200.50,2209.00,20263.00,Alphavantage
2017-12-05,2207.00,2211.00,2207.00,2211.75,87199.00,Alphavantage
2017-12-06,2213.00,2213.00,2213.00,2209.00,610.00,Alphavantage
2017-12-07,2219.00,2219.00,2219.00,2209.50,3651.00,Alphavantage
2017-12-08,2217.00,2217.00,2217.00,2224.00,1938.00,Alphavantage
2017-12-11,2230.50,2230.50,2230.50,2231.00,1568.00,Alphavantage
2017-12-12,2225.50,2225.50,2225.50,2228.00,2448.00,Alphavantage
2017-12-13,2223.38,2223.38,2223.38,2225.50,449.00,Alphavantage
2017-12-14,2232.00,2232.00,2232.00,2215.50,800.00,Alphavantage
2017-12-15,2215.50,2215.50,2215.50,2215.50,0.00,Alphavantage
2017-12-18,2250.50,2250.50,2250.50,2249.25,488.00,Alphavantage
2017-12-19,2259.00,2259.00,2257.50,2259.00,1729.00,Alphavantage
2017-12-20,2249.00,2249.00,2249.00,2250.00,1910.00,Alphavantage
2017-12-21,2261.00,2261.00,2261.00,2260.25,282.00,Alphavantage
2017-12-22,2260.25,2260.25,2260.25,2260.25,0.00,Alphavantage
2017-12-27,2261.50,2261.50,2261.50,2269.00,504.00,Alphavantage
2017-12-28,2267.50,2267.50,2267.50,2268.50,244.00,Alphavantage
2017-12-29,2263.84,2263.84,2263.84,2266.00,1522.00,Alphavantage
2018-01-02,2268.00,2268.00,2268.00,2266.50,1200.00,Alphavantage
2018-01-03,2302.00,2303.00,2302.00,2297.00,650.00,Alphavantage
2018-01-04,2297.00,2297.00,2297.00,2297.00,0.00,Alphavantage
2018-01-05,2335.50,2340.00,2335.50,2337.25,4140.00,Alphavantage
2018-01-08,2331.00,2331.00,2331.00,2328.00,767.00,Alphavantage
2018-01-09,2339.50,2339.50,2339.50,2339.25,13670.00,Alphavantage
2018-01-10,2323.00,2323.00,2323.00,2322.00,3602.00,Alphavantage
