date,open,high,low,close,volume
2010-06-23,110.76,110.76,110.76,111.08,1168.00,Alphavantage
2010-06-24,110.70,110.77,110.26,110.48,7420.00,Alphavantage
2010-06-25,110.55,110.55,110.55,110.49,486.00,Alphavantage
2010-06-28,110.07,110.26,109.70,109.55,1687.00,Alphavantage
2010-06-29,110.42,110.42,110.42,110.16,496.00,Alphavantage
2010-06-30,110.97,110.97,110.97,110.83,711.00,Alphavantage
2010-07-01,109.60,109.60,109.60,109.20,283.00,Alphavantage
2010-07-02,108.49,108.90,108.49,108.72,32985.00,Alphavantage
2010-07-05,108.98,109.32,108.98,109.33,2667.00,Alphavantage
2010-07-06,108.50,108.50,108.50,108.49,248.00,Alphavantage
2010-07-07,107.93,108.10,107.93,108.10,1372.00,Alphavantage
2010-07-08,108.37,108.50,108.37,108.65,996.00,Alphavantage
2010-07-09,108.50,109.12,108.50,109.19,501.00,Alphavantage
2010-07-12,110.29,110.29,109.60,109.96,2384.00,Alphavantage
2010-07-13,109.84,109.84,109.84,108.38,53.00,Alphavantage
2010-07-14,108.00,108.06,108.00,107.78,2033.00,Alphavantage
2010-07-15,107.38,107.38,107.38,107.45,1898.00,Alphavantage
2010-07-16,107.15,107.99,107.15,107.92,5116.00,Alphavantage
2010-07-19,107.43,107.71,107.43,107.91,1760.00,Alphavantage
2010-07-20,107.85,108.00,107.85,107.35,1074.00,Alphavantage
2010-07-21,107.00,107.00,107.00,108.34,5042.00,Alphavantage
2010-07-22,107.95,107.95,107.95,107.99,2877.00,Alphavantage
2010-07-23,107.36,107.36,106.88,106.81,6488.00,Alphavantage
2010-07-26,105.97,106.35,105.97,105.95,1381.00,Alphavantage
2010-07-27,105.59,105.59,105.59,105.71,4884.00,Alphavantage
2010-07-28,105.50,105.50,105.41,105.31,616.00,Alphavantage
2010-07-29,105.29,105.78,105.29,106.09,9913.00,Alphavantage
2010-07-30,105.30,105.30,105.30,105.45,538.00,Alphavantage
2010-08-02,104.22,104.22,104.22,104.34,2218.00,Alphavantage
2010-08-03,104.50,104.99,104.12,104.49,15827.00,Alphavantage
2010-08-04,104.65,104.98,104.65,104.82,12011.00,Alphavantage
2010-08-05,104.75,104.99,104.75,105.37,6555.00,Alphavantage
2010-08-06,104.81,104.81,104.38,104.61,39432.00,Alphavantage
2010-08-09,104.65,104.74,104.65,104.54,1672.00,Alphavantage
2010-08-10,106.17,106.49,105.93,106.08,7804.00,Alphavantage
2010-08-11,107.06,107.06,107.06,107.19,1.00,Alphavantage
2010-08-12,107.55,107.80,107.55,107.27,1355.00,Alphavantage
2010-08-13,106.91,107.54,106.91,107.36,266.00,Alphavantage
2010-08-16,107.60,107.60,107.60,107.16,2711.00,Alphavantage
2010-08-17,107.66,107.66,107.30,107.47,292.00,Alphavantage
