date,open,high,low,close,volume
2016-01-21,10014.00,10020.00,9941.00,10016.00,86573.00,Alphavantage
2016-01-22,10010.00,10057.00,9899.00,10014.00,170820.00,Alphavantage
2016-01-25,10013.00,10046.00,10001.00,10013.00,165228.00,Alphavantage
2016-01-26,10008.00,10018.00,10008.00,10013.00,73772.00,Alphavantage
2016-01-27,10011.00,10019.00,10007.00,10011.00,88433.00,Alphavantage
2016-01-28,10017.00,10024.00,10006.00,10014.00,82597.00,Alphavantage
2016-01-29,10012.00,10017.00,9999.00,10015.00,30178.00,Alphavantage
2016-02-01,10012.00,10018.00,9970.00,10015.00,31882.00,Alphavantage
2016-02-02,10018.00,10020.00,10011.00,10015.00,39687.00,Alphavantage
2016-02-03,10012.00,10018.00,10012.00,10015.00,22693.00,Alphavantage
2016-02-04,10013.00,10021.00,10012.00,10015.00,31014.00,Alphavantage
2016-02-05,10021.00,10021.00,10012.00,10016.00,14128.00,Alphavantage
2016-02-08,10019.00,10022.00,10003.00,10016.00,61525.00,Alphavantage
2016-02-09,10009.00,10018.00,10009.00,10017.00,6424.00,Alphavantage
2016-02-10,10014.00,10017.00,10008.00,10013.00,9897.00,Alphavantage
2016-02-11,10016.00,10036.00,9990.00,10016.00,20108.00,Alphavantage
2016-02-12,10002.00,10029.00,10002.00,10014.00,10581.00,Alphavantage
2016-02-15,10017.00,10026.00,10010.00,10020.00,34388.00,Alphavantage
2016-02-16,10018.00,10064.00,9978.00,10021.00,40318.00,Alphavantage
2016-02-17,10013.00,10024.00,10013.00,10021.00,5642.00,Alphavantage
2016-02-18,10024.00,10026.00,10020.00,10023.00,14749.00,Alphavantage
2016-02-19,10021.00,10027.00,10018.00,10022.00,25641.00,Alphavantage
2016-02-22,10006.00,10033.00,10006.00,10022.00,4634.00,Alphavantage
2016-02-23,10015.00,10024.00,10015.00,10021.00,4185.00,Alphavantage
2016-02-24,10022.00,10024.00,10020.00,10022.00,5922.00,Alphavantage
2016-02-25,10014.00,10024.00,10014.00,10021.00,10470.00,Alphavantage
2016-02-26,10024.00,10024.00,9989.00,10022.00,3930.00,Alphavantage
2016-02-29,10015.00,10024.00,10015.00,10022.00,5118.00,Alphavantage
2016-03-01,10024.00,10035.00,10016.00,10022.00,14599.00,Alphavantage
2016-03-02,10019.00,10024.00,10016.00,10022.00,2497.00,Alphavantage
2016-03-03,10017.00,10025.00,10017.00,10022.00,3613.00,Alphavantage
2016-03-04,10019.00,10024.00,10017.00,10022.00,3705.00,Alphavantage
2016-03-07,10019.00,10041.00,10016.00,10022.00,20904.00,Alphavantage
2016-03-08,10021.00,10027.00,10019.00,10022.00,19039.00,Alphavantage
2016-03-09,10019.00,10027.00,10019.00,10022.00,26446.00,Alphavantage
2016-03-10,10029.00,10088.00,9969.00,10024.00,30880.00,Alphavantage
2016-03-11,10029.00,10029.00,10021.00,10024.00,28627.00,Alphavantage
2016-03-14,10024.00,10030.00,10021.00,10024.00,32488.00,Alphavantage
2016-03-15,10031.00,10031.00,10022.00,10025.00,14830.00,Alphavantage
2016-03-16,10023.00,10030.00,10022.00,10026.00,7570.00,Alphavantage
2016-03-17,10024.00,10031.00,9993.00,10026.00,2320.00,Alphavantage
2016-03-18,10030.00,10032.00,10023.00,10027.00,9656.00,Alphavantage
2016-03-21,10023.00,10031.00,10023.00,10027.00,6999.00,Alphavantage
2016-03-22,10031.00,10031.00,10023.00,10028.00,5988.00,Alphavantage
2016-03-23,10035.00,10035.00,10023.00,10027.00,8431.00,Alphavantage
2016-03-24,10026.00,10031.00,10025.00,10030.00,2928.00,Alphavantage
2016-03-29,10026.00,10034.00,10025.00,10030.00,38906.00,Alphavantage
2016-03-30,10033.00,10062.00,10025.00,10031.00,7972.00,Alphavantage
2016-03-31,10034.00,10034.00,10026.00,10030.00,3671.00,Alphavantage
2016-04-01,10028.00,10034.00,10026.00,10031.00,4536.00,Alphavantage
2016-04-04,10032.00,10035.00,10026.00,10031.00,52319.00,Alphavantage
2016-04-05,10027.00,10032.00,10027.00,10031.00,4685.00,Alphavantage
2016-04-06,10027.00,10035.00,10027.00,10033.00,13628.00,Alphavantage
2016-04-07,10030.00,10037.00,10026.00,10031.00,5005.00,Alphavantage
2016-04-08,10029.00,10034.00,9956.00,10032.00,6111.00,Alphavantage
2016-04-11,10036.00,10036.00,10026.00,10030.00,4359.00,Alphavantage
2016-04-12,10032.00,10035.00,10027.00,10030.00,9468.00,Alphavantage
2016-04-13,10027.00,10035.00,10003.00,10030.00,7500.00,Alphavantage
2016-04-14,10030.00,10037.00,10029.00,10032.00,8544.00,Alphavantage
2016-04-15,10030.00,10037.00,10028.00,10031.00,3871.00,Alphavantage
