date,open,high,low,close,volume
2015-01-27,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-28,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-29,215.63,215.63,215.63,215.63,0,Alphavantage
2015-01-30,215.63,215.63,215.63,215.63,0,Alphavantage
2015-02-02,223.77,223.77,223.77,223.77,6,Alphavantage
2015-02-03,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-04,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-05,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-06,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-09,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-10,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-11,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-12,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-13,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-16,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-17,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-18,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-19,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-20,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-23,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-24,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-25,223.77,223.77,223.77,223.77,0,Alphavantage
2015-02-26,240.98,240.98,240.98,240.98,9,Alphavantage
2015-02-27,238.76,240.89,238.76,240.89,66,Alphavantage
2015-03-02,240.89,240.89,240.89,240.89,0,Alphavantage
2015-03-03,240.89,240.89,240.89,240.89,0,Alphavantage
2015-03-04,240.89,240.89,240.89,240.89,0,Alphavantage
2015-03-05,240.89,240.89,240.89,240.89,0,Alphavantage
2015-03-06,240.89,240.89,240.89,240.89,0,Alphavantage
2015-03-09,240.89,240.89,240.89,240.89,0,Alphavantage
2015-03-10,236.1,236.1,236.1,236.1,50,Alphavantage
2015-03-11,236.1,236.1,236.1,236.1,0,Alphavantage
2015-03-12,236.1,236.1,236.1,236.1,0,Alphavantage
2015-03-13,238.28,238.28,238.16,238.16,813,Alphavantage
2015-03-16,238.16,238.16,238.16,238.16,0,Alphavantage
2015-03-17,240.21,240.21,238.7,238.89,539,Alphavantage
2015-03-18,238.89,238.89,238.89,238.89,0,Alphavantage
2015-03-19,238.89,238.89,238.89,238.89,0,Alphavantage
2015-03-20,238.89,238.89,238.89,238.89,0,Alphavantage
2015-03-23,243.13,243.64,243.13,243.64,54,Alphavantage
2015-03-24,243.64,243.64,243.64,243.64,0,Alphavantage
2015-03-25,243.64,243.64,243.64,243.64,0,Alphavantage
2015-03-26,243.64,243.64,243.64,243.64,0,Alphavantage
2015-03-27,243.64,243.64,243.64,243.64,0,Alphavantage
2015-03-30,243.64,243.64,243.64,243.64,0,Alphavantage
2015-03-31,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-01,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-02,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-07,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-08,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-09,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-10,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-13,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-14,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-15,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-16,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-17,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-20,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-21,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-22,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-23,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-24,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-27,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-28,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-29,243.64,243.64,243.64,243.64,0,Alphavantage
2015-04-30,241.21,241.21,241.21,241.21,9,Alphavantage
2015-05-01,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-05,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-06,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-07,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-08,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-11,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-12,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-13,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-14,241.21,241.21,241.21,241.21,0,Alphavantage
2015-05-15,245.23,245.23,245.23,245.23,30,Alphavantage
2015-05-18,245.23,245.23,245.23,245.23,0,Alphavantage
2015-05-19,245.23,245.23,245.23,245.23,0,Alphavantage
2015-05-20,245.23,245.23,245.23,245.23,0,Alphavantage
2015-05-21,247.74,247.74,247.74,247.74,30,Alphavantage
2015-05-22,247.74,247.74,247.74,247.74,0,Alphavantage
2015-05-26,247.74,247.74,247.74,247.74,0,Alphavantage
2015-05-27,247.74,247.74,247.74,247.74,0,Alphavantage
2015-05-28,247.74,247.74,247.74,247.74,0,Alphavantage
2015-05-29,247.74,247.74,247.74,247.74,0,Alphavantage
2015-06-01,247.74,247.74,247.74,247.74,0,Alphavantage
2015-06-02,247.74,247.74,247.74,247.74,0,Alphavantage
2015-06-03,247.74,247.74,247.74,247.74,0,Alphavantage
2015-06-04,247.74,247.74,247.74,247.74,0,Alphavantage
2015-06-05,243.66,243.66,243.66,243.66,44,Alphavantage
2015-06-08,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-09,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-10,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-11,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-12,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-15,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-16,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-17,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-18,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-19,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-22,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-23,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-24,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-25,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-26,243.66,243.66,243.66,243.66,0,Alphavantage
2015-06-29,243.3,243.3,243.3,243.3,6,Alphavantage
2015-06-30,243.3,243.3,243.3,243.3,0,Alphavantage
2015-07-01,243.3,243.3,243.3,243.3,0,Alphavantage
2015-07-02,243.3,243.3,243.3,243.3,0,Alphavantage
2015-07-03,243.3,243.3,243.3,243.3,0,Alphavantage
2015-07-06,239.75,239.75,239.75,239.75,47,Alphavantage
2015-07-07,239.75,239.75,239.75,239.75,0,Alphavantage
2015-07-08,239.75,239.75,239.75,239.75,0,Alphavantage
2015-07-09,239.75,239.75,239.75,239.75,0,Alphavantage
2015-07-10,239.75,239.75,239.75,239.75,0,Alphavantage
2015-07-13,243.76,243.76,243.76,243.76,539,Alphavantage
2015-07-14,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-15,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-16,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-17,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-20,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-21,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-22,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-23,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-24,243.76,243.76,243.76,243.76,0,Alphavantage
2015-07-27,245.72,245.72,245.72,245.72,200,Alphavantage
2015-07-28,245.72,245.72,245.72,245.72,0,Alphavantage
2015-07-29,245.72,245.72,245.72,245.72,0,Alphavantage
2015-07-30,245.72,245.72,245.72,245.72,0,Alphavantage
2015-07-31,245.72,245.72,245.72,245.72,0,Alphavantage
2015-08-03,247.94,249.0,247.94,249.0,3615,Alphavantage
2015-08-04,248.07,248.07,248.07,248.07,550,Alphavantage
2015-08-05,248.07,248.07,248.07,248.07,0,Alphavantage
2015-08-06,248.07,248.07,248.07,248.07,0,Alphavantage
2015-08-07,244.29,244.29,244.29,244.29,350,Alphavantage
2015-08-10,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-11,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-12,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-13,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-14,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-17,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-18,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-19,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-20,244.29,244.29,244.29,244.29,0,Alphavantage
2015-08-21,234.0,234.0,234.0,234.0,215,Alphavantage
2015-08-24,234.0,234.0,234.0,234.0,0,Alphavantage
2015-08-25,234.0,234.0,234.0,234.0,0,Alphavantage
2015-08-26,234.0,234.0,234.0,234.0,0,Alphavantage
2015-08-27,234.0,234.0,234.0,234.0,0,Alphavantage
2015-08-28,234.0,234.0,234.0,234.0,0,Alphavantage
2015-09-01,234.0,234.0,234.0,234.0,0,Alphavantage
2015-09-02,234.0,234.0,234.0,234.0,0,Alphavantage
2015-09-03,234.0,234.0,234.0,234.0,0,Alphavantage
2015-09-04,234.0,234.0,234.0,234.0,0,Alphavantage
2015-09-07,234.0,234.0,234.0,234.0,0,Alphavantage
2015-09-08,229.1,229.1,229.0,229.0,15720,Alphavantage
2015-09-09,233.91,233.91,233.86,233.9,3778,Alphavantage
2015-09-10,233.9,233.9,233.9,233.9,0,Alphavantage
2015-09-11,228.31,228.31,228.31,228.31,39,Alphavantage
2015-09-14,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-15,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-16,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-17,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-18,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-21,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-22,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-23,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-24,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-25,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-28,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-29,228.31,228.31,228.31,228.31,0,Alphavantage
2015-09-30,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-01,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-02,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-05,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-06,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-07,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-08,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-09,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-12,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-13,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-14,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-15,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-16,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-19,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-20,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-21,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-22,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-23,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-26,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-27,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-28,228.31,228.31,228.31,228.31,0,Alphavantage
2015-10-29,243.32,243.32,242.95,242.95,1050,Alphavantage
2015-10-30,242.95,242.95,242.95,242.95,0,Alphavantage
2015-11-02,243.0,243.0,243.0,243.0,200,Alphavantage
2015-11-03,243.0,243.0,243.0,243.0,0,Alphavantage
2015-11-04,246.33,246.33,246.33,246.33,200,Alphavantage
2015-11-05,244.3,245.63,243.2,245.63,2105,Alphavantage
2015-11-06,249.1,244.25,244.25,244.25,120,Alphavantage
2015-11-09,241.56,241.58,241.56,241.58,2200,Alphavantage
2015-11-10,241.58,241.58,241.58,241.58,0,Alphavantage
2015-11-11,241.58,241.58,241.58,241.58,0,Alphavantage
2015-11-12,241.34,241.34,241.34,241.34,2,Alphavantage
2015-11-13,241.34,241.34,241.34,241.34,0,Alphavantage
2015-11-16,241.34,241.34,241.34,241.34,0,Alphavantage
2015-11-17,236.14,236.14,236.14,236.14,7,Alphavantage
2015-11-18,236.14,236.14,236.14,236.14,0,Alphavantage
2015-11-19,240.84,240.84,240.84,240.84,345,Alphavantage
2015-11-20,240.84,240.84,240.84,240.84,0,Alphavantage
2015-11-23,240.84,240.84,240.84,240.84,0,Alphavantage
2015-11-24,240.84,240.84,240.84,240.84,0,Alphavantage
2015-11-25,243.43,243.43,243.43,243.43,11,Alphavantage
2015-11-26,243.43,243.43,243.43,243.43,0,Alphavantage
2015-11-27,243.43,243.43,243.43,243.43,0,Alphavantage
2015-11-30,243.43,243.43,243.43,243.43,0,Alphavantage
