date,open,high,low,close,volume
2017-12-15,161.08,161.08,161.08,161.08,0.00,Alphavantage
2017-12-20,161.08,161.08,161.08,161.08,0.00,Alphavantage
2017-12-21,161.08,161.08,161.08,161.08,0.00,Alphavantage
2017-12-27,161.08,161.08,161.08,161.08,0.00,Alphavantage
2017-12-29,161.08,161.08,161.08,161.08,0.00,Alphavantage
2018-01-03,161.08,161.08,161.08,161.08,0.00,Alphavantage
2018-01-09,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-10,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-22,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-23,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-24,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-25,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-26,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-29,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-01-30,162.16,162.16,162.16,162.16,0.00,Alphavantage
2018-06-29,177.59,177.59,177.59,177.59,0.00,Alphavantage
2018-07-02,241.37,241.37,241.37,241.37,0.00,Alphavantage
2018-07-03,177.59,177.59,177.59,177.59,0.00,Alphavantage
2018-07-04,241.37,241.37,241.37,241.37,0.00,Alphavantage
2018-07-10,182.68,182.68,182.68,182.68,0.00,Alphavantage
2018-07-12,182.68,182.68,182.68,182.68,0.00,Alphavantage
2018-07-18,184.50,184.50,184.00,184.31,1388.00,Alphavantage
2018-07-23,184.05,184.05,184.05,184.47,28.00,Alphavantage
2018-07-25,240.96,240.96,240.96,239.78,344.00,Alphavantage
2018-08-02,181.66,181.66,181.66,181.66,0.00,Alphavantage
2018-08-14,242.27,242.27,242.27,242.27,0.00,Alphavantage
2018-08-16,242.27,242.27,242.27,242.27,0.00,Alphavantage
2018-08-21,242.49,242.49,242.49,242.49,0.00,Alphavantage
2018-08-28,191.63,191.63,191.63,191.63,0.00,Alphavantage
2018-08-30,245.15,245.15,245.15,245.15,0.00,Alphavantage
2018-08-31,245.15,245.15,245.15,245.15,0.00,Alphavantage
2018-09-04,245.15,245.15,245.15,245.15,0.00,Alphavantage
2018-09-05,193.37,193.37,193.37,193.37,0.00,Alphavantage
2018-09-10,189.08,189.08,189.08,189.08,0.00,Alphavantage
2018-09-11,189.08,189.08,189.08,189.08,0.00,Alphavantage
2018-09-12,187.88,187.88,187.88,188.06,2.00,Alphavantage
2018-09-14,188.76,188.76,188.76,188.76,0.00,Alphavantage
2018-09-17,188.57,188.57,188.57,186.36,11.00,Alphavantage
