date,open,high,low,close,volume
2014-10-23,2.04,2.04,2.04,2.04,0.00,Alphavantage
2014-10-24,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-10-27,2.02,2.02,2.02,2.02,0.00,Alphavantage
2014-10-28,2.02,2.02,2.02,2.02,0.00,Alphavantage
2014-10-29,2.01,2.01,2.01,2.01,0.00,Alphavantage
2014-10-30,2.02,2.02,2.02,2.02,0.00,Alphavantage
2014-10-31,2.07,2.07,2.07,2.07,2960.00,Alphavantage
2014-11-03,2.06,2.08,2.06,2.08,10920.00,Alphavantage
2014-11-04,2.08,2.08,2.08,2.08,0.00,Alphavantage
2014-11-05,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-11-06,2.05,2.05,2.05,2.05,0.00,Alphavantage
2014-11-07,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-11-10,2.05,2.05,2.05,2.05,0.00,Alphavantage
2014-11-11,2.05,2.05,2.05,2.05,0.00,Alphavantage
2014-11-12,2.05,2.05,2.05,2.05,0.00,Alphavantage
2014-11-13,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-11-14,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-11-17,2.08,2.08,2.07,2.07,2700.00,Alphavantage
2014-11-18,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-11-19,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-11-20,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-11-21,2.07,2.07,2.07,2.07,1000.00,Alphavantage
2014-11-24,2.09,2.09,2.09,2.09,3000.00,Alphavantage
2014-11-25,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-11-26,2.10,2.10,2.10,2.10,5100.00,Alphavantage
2014-11-27,2.09,2.09,2.09,2.09,40000.00,Alphavantage
2014-11-28,2.10,2.10,2.09,2.09,89000.00,Alphavantage
2014-12-01,2.09,2.10,2.09,2.10,4700.00,Alphavantage
2014-12-02,2.09,2.09,2.09,2.09,0.00,Alphavantage
2014-12-03,2.11,2.11,2.11,2.11,1000.00,Alphavantage
2014-12-04,2.11,2.11,2.11,2.11,0.00,Alphavantage
2014-12-05,2.10,2.10,2.10,2.10,0.00,Alphavantage
2014-12-08,2.08,2.08,2.08,2.08,0.00,Alphavantage
2014-12-09,2.07,2.07,2.07,2.07,11200.00,Alphavantage
2014-12-10,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-12-11,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-12-12,2.04,2.04,2.04,2.04,0.00,Alphavantage
2014-12-15,2.05,2.05,2.05,2.05,5600.00,Alphavantage
2014-12-16,129.50,131.00,128.50,130.60,43686.00,Alphavantage
2014-12-17,2.08,2.08,2.05,2.05,0.00,Alphavantage
2014-12-18,2.02,2.02,1.98,1.98,2000.00,Alphavantage
2014-12-19,2.02,2.04,2.02,2.04,80000.00,Alphavantage
2014-12-22,2.06,2.06,2.06,2.06,3500.00,Alphavantage
2014-12-23,2.06,2.06,2.06,2.06,0.00,Alphavantage
2014-12-24,133.20,133.20,133.20,133.20,0.00,Alphavantage
2014-12-29,2.07,2.07,2.07,2.07,0.00,Alphavantage
2014-12-30,2.06,2.06,2.06,2.06,300.00,Alphavantage
2014-12-31,132.80,132.80,132.55,132.05,6016.00,Alphavantage
2015-01-02,2.06,2.06,2.06,2.06,10100.00,Alphavantage
2015-01-05,134.30,134.30,134.00,134.50,7500.00,Alphavantage
2015-01-06,2.08,2.08,2.08,2.08,0.00,Alphavantage
2015-01-07,2.08,2.08,2.08,2.08,0.00,Alphavantage
2015-01-08,2.08,2.08,2.08,2.08,0.00,Alphavantage
2015-01-09,2.11,2.12,2.11,2.12,88000.00,Alphavantage
2015-01-12,2.11,2.11,2.11,2.11,0.00,Alphavantage
2015-01-13,2.10,2.10,2.10,2.10,0.00,Alphavantage
2015-01-14,2.15,2.15,2.15,2.15,2000.00,Alphavantage
2015-01-15,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-01-16,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-01-19,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-01-20,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-01-21,2.13,2.13,2.13,2.13,0.00,Alphavantage
2015-01-22,2.13,2.13,2.13,2.13,30.00,Alphavantage
2015-01-23,2.17,2.17,2.17,2.17,9000.00,Alphavantage
2015-01-26,2.18,2.23,2.18,2.23,295220.00,Alphavantage
2015-01-27,2.18,2.18,2.18,2.18,0.00,Alphavantage
2015-01-28,2.20,2.20,2.20,2.20,0.00,Alphavantage
2015-01-29,2.21,2.21,2.21,2.21,5000.00,Alphavantage
2015-01-30,2.21,2.21,2.18,2.18,48000.00,Alphavantage
2015-02-02,2.22,2.22,2.22,2.22,0.00,Alphavantage
2015-02-03,2.19,2.19,2.19,2.19,400.00,Alphavantage
2015-02-04,2.19,2.19,2.19,2.19,0.00,Alphavantage
2015-02-05,2.22,2.22,2.22,2.22,0.00,Alphavantage
2015-02-06,2.22,2.22,2.22,2.22,220.00,Alphavantage
2015-02-09,2.22,2.22,2.22,2.22,200.00,Alphavantage
2015-02-10,2.23,2.23,2.22,2.22,40000.00,Alphavantage
2015-02-11,2.22,2.22,2.21,2.21,15000.00,Alphavantage
2015-02-12,2.21,2.21,2.21,2.21,0.00,Alphavantage
2015-02-13,2.21,2.21,2.21,2.21,0.00,Alphavantage
2015-02-16,2.23,2.23,2.23,2.23,0.00,Alphavantage
2015-02-17,2.24,2.24,2.24,2.24,0.00,Alphavantage
2015-02-18,2.24,2.25,2.22,2.22,252000.00,Alphavantage
2015-02-19,2.25,2.25,2.25,2.25,0.00,Alphavantage
